117.0,1665670445444,0.9963335990905762
118.0,1665670527109,0.9955908060073853
119.0,1665670608210,0.995834469795227
120.0,1665670689847,0.9953412413597107
121.0,1665670771527,0.9959235787391663
122.0,1665670852792,0.9957928657531738
123.0,1665670935351,0.9957987666130066
124.0,1665671017043,0.9961315393447876
125.0,1665671098053,0.9965415596961975
126.0,1665671179418,0.9949846863746643
127.0,1665671261400,0.996957540512085
128.0,1665671343284,0.9956561923027039
129.0,1665671424522,0.9958581924438477
130.0,1665671506568,0.9963454604148865
131.0,1665671588277,0.9967079758644104
132.0,1665671669851,0.9968506097793579
133.0,1665671751456,0.995578944683075
134.0,1665671833509,0.9962563514709473
135.0,1665671915129,0.996880292892456
136.0,1665671996540,0.9960067868232727
137.0,1665672078806,0.9964821338653564
138.0,1665672160635,0.9977062940597534
139.0,1665672242145,0.9972487092018127
140.0,1665672323907,0.996244490146637
141.0,1665672406373,0.9968386888504028
142.0,1665672487838,0.9953234195709229
143.0,1665672569815,0.996018648147583
144.0,1665672651524,0.9950381517410278
145.0,1665672733083,0.9934991002082825
146.0,1665672814357,0.9958641529083252
147.0,1665672896023,0.9954779148101807
148.0,1665672977298,0.9963752031326294
149.0,1665673058838,0.995501697063446
150.0,1665673140327,0.996684193611145
151.0,1665673222534,0.9963157773017883
152.0,1665673303756,0.9956324100494385
153.0,1665673385838,0.9962325692176819
154.0,1665673468319,0.9968446493148804
155.0,1665673550033,0.9964108467102051
156.0,1665673631906,0.9946460127830505
157.0,1665673713731,0.9948005080223083
158.0,1665673795204,0.9953887462615967
159.0,1665673876621,0.995246171951294
160.0,1665673958581,0.9963633418083191
161.0,1665674040994,0.9959592223167419
162.0,1665674122589,0.9964584112167358
163.0,1665674204185,0.9955551624298096
164.0,1665674285858,0.9963573813438416
165.0,1665674367167,0.9950441122055054
166.0,1665674448780,0.9967495799064636
167.0,1665674530865,0.9964227080345154
168.0,1665674612319,0.9947945475578308
169.0,1665674694004,0.995168924331665
170.0,1665674775882,0.9951867461204529
171.0,1665674857835,0.9952520728111267
172.0,1665674939278,0.9946281313896179
173.0,1665675021245,0.9959830045700073
174.0,1665675102838,0.9947885870933533
175.0,1665675184527,0.9959889650344849
176.0,1665675265916,0.995442271232605
177.0,1665675348387,0.9959235787391663
178.0,1665675429850,0.9960424304008484
179.0,1665675511099,0.994503378868103
180.0,1665675592566,0.9939329028129578
181.0,1665675674680,0.9949787855148315
182.0,1665675756551,0.9911994338035583
183.0,1665675838571,0.993172287940979
184.0,1665675919849,0.9955729842185974
185.0,1665676002046,0.994824230670929
186.0,1665676083725,0.9958760142326355
187.0,1665676165661,0.995578944683075
188.0,1665676247690,0.9961018562316895
189.0,1665676328941,0.9950857162475586
190.0,1665676410495,0.9951511025428772
191.0,1665676492532,0.9956502318382263
192.0,1665676574297,0.993398129940033
193.0,1665676656372,0.994550883769989
194.0,1665676738536,0.9933505654335022
195.0,1665676819682,0.9943310618400574
196.0,1665676901894,0.9941765666007996
197.0,1665676983302,0.9958106875419617
198.0,1665677065260,0.9958047270774841
199.0,1665677147360,0.9962801337242126
