0.0,1665606898426,0.9215675592422485
1.0,1665606929616,0.9592655301094055
2.0,1665606960738,0.9705915451049805
3.0,1665606992124,0.9778827428817749
4.0,1665607023861,0.9847580194473267
5.0,1665607055345,0.9876638054847717
6.0,1665607086743,0.9907775521278381
7.0,1665607119114,0.9926969408988953
8.0,1665607150754,0.9935704469680786
9.0,1665607182399,0.9940695762634277
10.0,1665607214220,0.994972825050354
11.0,1665607246124,0.9950144290924072
12.0,1665607278486,0.9960126876831055
13.0,1665607310257,0.9960483908653259
14.0,1665607342010,0.9967733025550842
15.0,1665607373735,0.9962503910064697
16.0,1665607404947,0.9968862533569336
17.0,1665607437496,0.996957540512085
18.0,1665607468746,0.9969159364700317
19.0,1665607501036,0.9969099760055542
20.0,1665607532693,0.9978013634681702
21.0,1665607564347,0.9975993037223816
22.0,1665607596699,0.997955858707428
23.0,1665607627906,0.9979082942008972
24.0,1665607659859,0.9981935620307922
25.0,1665607691331,0.998151957988739
26.0,1665607723275,0.9986630082130432
27.0,1665607755352,0.9983718395233154
28.0,1665607787884,0.9989303946495056
29.0,1665607819748,0.9985381960868835
30.0,1665607851499,0.9985500574111938
31.0,1665607882648,0.9985678791999817
32.0,1665607914333,0.9988412261009216
33.0,1665607946242,0.9984965920448303
34.0,1665607977956,0.998728334903717
35.0,1665608009736,0.9986451268196106
36.0,1665608042256,0.9988412261009216
37.0,1665608073520,0.9987164735794067
38.0,1665608105645,0.999001681804657
39.0,1665608136861,0.9990136027336121
40.0,1665608168438,0.9987937211990356
41.0,1665608200075,0.9991443157196045
42.0,1665608231348,0.9989719986915588
43.0,1665608262957,0.9984074831008911
44.0,1665608294810,0.9986748695373535
45.0,1665608326952,0.9989125728607178
46.0,1665608358922,0.9985619783401489
47.0,1665608390282,0.9990373253822327
48.0,1665608421735,0.9987521171569824
49.0,1665608452875,0.9989244341850281
50.0,1665608484126,0.9987639784812927
51.0,1665608515816,0.9985678791999817
52.0,1665608547533,0.9985678791999817
53.0,1665608579871,0.9988591074943542
54.0,1665608611841,0.9985916614532471
55.0,1665608644017,0.9987758994102478
56.0,1665608675349,0.9990789294242859
57.0,1665608706681,0.9988115429878235
58.0,1665608738048,0.99875807762146
59.0,1665608770398,0.9990492463111877
60.0,1665608802105,0.9987521171569824
61.0,1665608834271,0.999138355255127
62.0,1665608866132,0.9987105131149292
63.0,1665608897630,0.9989898204803467
64.0,1665608928749,0.9990967512130737
65.0,1665608960594,0.998865008354187
66.0,1665608991755,0.9991086721420288
67.0,1665609023033,0.9989778995513916
68.0,1665609054860,0.9991621375083923
69.0,1665609086378,0.9990670680999756
70.0,1665609118532,0.9992690682411194
71.0,1665609150047,0.9988115429878235
72.0,1665609181966,0.9993284940719604
73.0,1665609214001,0.998954176902771
74.0,1665609245722,0.9989660382270813
75.0,1665609276959,0.9989600777626038
76.0,1665609309159,0.9989066123962402
77.0,1665609340607,0.9986570477485657
78.0,1665609372296,0.9991264939308167
79.0,1665609404237,0.9992393851280212
80.0,1665609436414,0.9987639784812927
81.0,1665609468128,0.998425304889679
82.0,1665609499771,0.9989422559738159
83.0,1665609530982,0.9991918206214905
84.0,1665609562771,0.9992215633392334
85.0,1665609594760,0.9987342953681946
86.0,1665609626794,0.9994889497756958
87.0,1665609658427,0.999090850353241
88.0,1665609690151,0.9992690682411194
89.0,1665609721875,0.9988353252410889
90.0,1665609753818,0.9991443157196045
91.0,1665609784970,0.9993284940719604
92.0,1665609816570,0.9991145730018616
93.0,1665609848382,0.9990967512130737
94.0,1665609880155,0.998865008354187
95.0,1665609911711,0.9992037415504456
96.0,1665609943262,0.9992453455924988
97.0,1665609974745,0.9988947510719299
98.0,1665610006739,0.9989660382270813
99.0,1665610038305,0.9992928504943848
100.0,1665610069890,0.9991859197616577
101.0,1665610101194,0.9992097020149231
102.0,1665610132790,0.9989778995513916
103.0,1665610164485,0.9992631673812866
104.0,1665610196255,0.9990076422691345
105.0,1665610228170,0.9994354844093323
106.0,1665610260313,0.9991264939308167
107.0,1665610291613,0.999090850353241
108.0,1665610323722,0.9991859197616577
109.0,1665610356860,0.9992809891700745
110.0,1665610387987,0.9991027116775513
111.0,1665610419461,0.9993047714233398
112.0,1665610450454,0.9993522763252258
113.0,1665610481692,0.9993225932121277
114.0,1665610513102,0.9994949102401733
115.0,1665610544602,0.9991561770439148
116.0,1665610575739,0.9992334246635437
117.0,1665610607423,0.9991264939308167
118.0,1665610638944,0.9990492463111877
119.0,1665610670629,0.9990551471710205
120.0,1665610702673,0.9990314245223999
121.0,1665610734211,0.9993820190429688
122.0,1665610765608,0.9991859197616577
123.0,1665610797283,0.9993700981140137
124.0,1665610829041,0.9989600777626038
125.0,1665610860610,0.9990195035934448
126.0,1665610892498,0.9990492463111877
127.0,1665610925094,0.9990254640579224
128.0,1665610956995,0.9991443157196045
129.0,1665610989226,0.9993166327476501
130.0,1665611020919,0.9994176626205444
131.0,1665611052590,0.9988769292831421
132.0,1665611084513,0.9987105131149292
133.0,1665611116602,0.999150276184082
134.0,1665611147873,0.9993582367897034
135.0,1665611179789,0.9989066123962402
136.0,1665611211613,0.9993404150009155
137.0,1665611243273,0.9993225932121277
138.0,1665611274650,0.9994176626205444
139.0,1665611306752,0.9990730285644531
140.0,1665611337865,0.9990789294242859
141.0,1665611369352,0.9992037415504456
142.0,1665611400843,0.9990789294242859
143.0,1665611432926,0.999090850353241
144.0,1665611464320,0.9995008707046509
145.0,1665611496127,0.9991145730018616
146.0,1665611527450,0.9992393851280212
147.0,1665611560304,0.9992809891700745
148.0,1665611591378,0.9989600777626038
149.0,1665611622859,0.9989719986915588
150.0,1665611655403,0.9989066123962402
151.0,1665611686934,0.9990789294242859
152.0,1665611718352,0.9992631673812866
153.0,1665611750369,0.9992988109588623
154.0,1665611782011,0.999286949634552
155.0,1665611813633,0.999334454536438
156.0,1665611844693,0.9984965920448303
157.0,1665611875884,0.9989898204803467
158.0,1665611908175,0.9990136027336121
159.0,1665611939939,0.9992275238037109
160.0,1665611971339,0.9992631673812866
161.0,1665612003019,0.999090850353241
162.0,1665612034250,0.9993700981140137
163.0,1665612065844,0.9989778995513916
164.0,1665612097023,0.9992393851280212
165.0,1665612128373,0.9995127320289612
166.0,1665612160492,0.9993998408317566
167.0,1665612192159,0.9994414448738098
168.0,1665612224425,0.9991739988327026
169.0,1665612256236,0.9995245933532715
170.0,1665612287563,0.9993998408317566
171.0,1665612319177,0.9992512464523315
172.0,1665612350949,0.9991680979728699
173.0,1665612383113,0.999393880367279
174.0,1665612414963,0.9993700981140137
175.0,1665612446480,0.9994592666625977
176.0,1665612477557,0.9993522763252258
177.0,1665612509295,0.9992690682411194
178.0,1665612540760,0.9992512464523315
179.0,1665612572448,0.9992453455924988
180.0,1665612603665,0.999530553817749
181.0,1665612635132,0.999150276184082
182.0,1665612666794,0.9994949102401733
183.0,1665612698309,0.999286949634552
184.0,1665612729679,0.9988769292831421
185.0,1665612761453,0.9993047714233398
186.0,1665612793066,0.9993760585784912
187.0,1665612824875,0.999138355255127
188.0,1665612856526,0.9988887906074524
189.0,1665612888104,0.9994295239448547
190.0,1665612919517,0.9994414448738098
191.0,1665612950847,0.999423623085022
192.0,1665612982528,0.9992097020149231
193.0,1665613013949,0.9991680979728699
194.0,1665613045616,0.9993879199028015
195.0,1665613078194,0.9993760585784912
196.0,1665613109757,0.9992037415504456
197.0,1665613141240,0.9989898204803467
198.0,1665613173112,0.9993760585784912
199.0,1665613204957,0.9995661973953247
